CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
07-13-3070-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COLONIA SAN ANDRES,49534042,FRANCISCO AARÓN MATUL MÉNDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3072-42,07-022,SOLOLA,SAN LUCAS TOLIMAN,EODP,OFICINA DE GOBERNACION DEPARTAMENTAL SOLOLA,58553019,FRANCISCO AARÓN MATUL MÉNDEZ,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-13-3104-43,07-022,SOLOLA,SAN LUCAS TOLIMAN,EORM,COLONIA LA ESPERANZA,50685229,FRANCISCO AARÓN MATUL MÉNDEZ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3105-41,07-022,SOLOLA,SAN LUCAS TOLIMAN,COPB ANEXO A EORM,COLONIA LA ESPERANZA,50685216,FRANCISCO AARÓN MATUL MÉNDEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-13-3111-45,07-022,SOLOLA,SAN LUCAS TOLIMAN,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,COMUNIDAD KAK'AK K'ASLEM (NUEVA VIDA),45760945,FRANCISCO AARÓN MATUL MÉNDEZ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0001-43,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,EORM,CASERIO CHAQUIJ-CHOY,58577810,JUSTO SANTIAGO PONCIO PÚ,NOHEMY AJÚ GARCÍA DE CUÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0002-45,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,INEB,SANTA CRUZ LA LAGUNA,59416513,PORFIRIO GEREMIAS PAR CHAVAJAY,JUANA PETZEY QUIACAÍN DE VILLATORO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0003-45,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,INEB DE TELESECUNDARIA,CASERIO JAIBALITO,54892053,ADA LORENA HERNÁNDEZ AGUILAR,NESTOR GALVANI CHOLOTÍO CHOLOTÍO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0004-45,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,INEB DE TELESECUNDARIA,ALDEA TZUNUNA,54388945,ADA LORENA HERNÁNDEZ AGUILAR,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0006-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB,CASERIO LAGUNA SECA,58577810,JUSTO SANTIAGO PONCIO PÚ,NOHEMY AJÚ GARCÍA DE CUÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0007-42,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,EODP ANEXA A EORM PARAISO DEL LAGO,CASERIO JAIBALITO,41197148,ADA LORENA HERNÁNDEZ AGUILAR,PEDRO ROCCHÉ CHAVAJAY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0008-42,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,CENTRO EDUCATIVO DE CHUITZAMCHAJ PROGRAMA DE ATENCION INTEGRAL PAIN,"CASERIO CHUITZAMCHAJ, ALDEA TZUNUNA",,JUSTO SANTIAGO PONCIO PÚ,---,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0009-43,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,EORM MILAGROS TZANJOMEL,"SECTOR TZANJOMEL, ALDEA TZUNUNA",41775808,ADA LORENA HERNÁNDEZ AGUILAR,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0010-42,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,EODP ANEXA A EORM MILAGROS TZANJOMEL,"SECTOR TZANJOMEL, ALDEA TZUNUNA",41775808,ADA LORENA HERNÁNDEZ AGUILAR,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0011-42,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,C.E.I.B.I. TIJOBAL TZUNUN YA ANEXA A E.O.R.M.,ALDEA TZUNUNÁ,59468410,ADA LORENA HERNÁNDEZ AGUILAR,DOMINGO MIGUEL QUIC,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0333-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,CASERIO PAJOMEL,45331229,JUSTO SANTIAGO PONCIO PÚ,FRANCISCO MERCEDES XITAMUL COTUC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0334-41,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,CASERIO CHUITZANCHAJ,,JUSTO SANTIAGO PONCIO PÚ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0335-41,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM,ALDEA TZUNUNA,59468410,ADA LORENA HERNÁNDEZ AGUILAR,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0336-41,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO A EORM PARAISO DEL LAGO,CASERIO JAIBALITO,41197148,ADA LORENA HERNÁNDEZ AGUILAR,PEDRO ROCCHÉ CHAVAJAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0337-43,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,EOUM 'TECUN UMAN',,42896440,PORFIRIO GEREMIAS PAR CHAVAJAY,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0338-43,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,EORM,ALDEA TZUNUNA,59468410,ADA LORENA HERNÁNDEZ AGUILAR,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0339-43,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,EORM,CASERIO CHUITZANCHAJ,,JUSTO SANTIAGO PONCIO PÚ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0340-43,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,EORM,"CASERIO PAJOMEL, ALDEA TZUNUNA",45331229,JUSTO SANTIAGO PONCIO PÚ,FRANCISCO MERCEDES XITAMUL COTUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0341-43,07-021,SOLOLA,SANTA CRUZ LA LAGUNA,EORM PARAISO DEL LAGO,CASERIO JAIBALITO,41197148,ADA LORENA HERNÁNDEZ AGUILAR,PEDRO ROCCHÉ CHAVAJAY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-0996-44,,SOLOLA,SANTA CRUZ LA LAGUNA,IGER,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,A DISTANCIA,SOLOLÁ
07-14-0996-45,,SOLOLA,SANTA CRUZ LA LAGUNA,IGER,,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,SOLOLÁ
07-14-2186-42,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,CEIN -PAIN- ANEXO A E.O.R.M,CASERIO PAJOMEL,45331229,JUSTO SANTIAGO PONCIO PÚ,FRANCISCO MERCEDES XITAMUL COTUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-2300-42,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,EODP ANEXA EOUM TECUN UMAN,SECTOR CENTRO,58433382,PORFIRIO GEREMIAS PAR CHAVAJAY,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-2445-41,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,COPB ANEXO EOUM TECUN UMAN,SECTOR CENTRO,,PORFIRIO GEREMIAS PAR CHAVAJAY,,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-14-2492-45,07-011,SOLOLA,SANTA CRUZ LA LAGUNA,CENTRO DE EDUCACION BASICA PARTICULAR MIXTA NA'OJMAYAB,,,PORFIRIO GEREMIAS PAR CHAVAJAY,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-14-3078-45,07-005,SOLOLA,SANTA CRUZ LA LAGUNA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA CRUCEÑO IMBA,CASERIO CHUITZANCHAJ,33206880,JUSTO SANTIAGO PONCIO PÚ,,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0001-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,EODP,CANTÓN CHUWAJUYÚ,42973491,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS CUC CULUM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0002-43,07-021,SOLOLA,SAN PABLO LA LAGUNA,EORM,CANTÓN CHUWAJUYÚ,42973491,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS CUC CULUM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0003-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,INEB SAN PABLO,2DA. AVENIDA 4-60 ZONA 2,42675885,ADA LORENA HERNÁNDEZ AGUILAR,JUANITA YOJCOM ROCCHÉ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0005-46,07-021,SOLOLA,SAN PABLO LA LAGUNA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2DA. AVENIDA 4-60 ZONA 2,35310445,ADA LORENA HERNÁNDEZ AGUILAR,---,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0006-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,CENTRO DE EDUCACIÓN INICIAL BILINGÜE INTERCULTURAL (CEIBI) WAQXAQI J AQ AB AL,SAN PABLO LA LAGUNA,41572585,ADA LORENA HERNÁNDEZ AGUILAR,---,PARVULOS,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0007-44,07-021,SOLOLA,SAN PABLO LA LAGUNA,EOPA,2A. AVENIDA FRENTE A LA IGLESIA CATOLICA,42836223,ADA LORENA HERNÁNDEZ AGUILAR,---,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-15-0008-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,EODP,3A. AV. 2-048 ZONA 1,55756520,ADA LORENA HERNÁNDEZ AGUILAR,ANA LEJA GUAJAN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-15-0009-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,EODP ANEXA A EOUM,2DA. AVENIDA 5-98 ZONA 2,56593419,ADA LORENA HERNÁNDEZ AGUILAR,PABLO CULÚM UJPÁN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0010-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,"COLEGIO EVANGELICO ""VIDA REAL""",2DA. AVENIDA 4TA. CALLE ZONA 2 CANTÓN CHUITINAMIT,59804404,ADA LORENA HERNÁNDEZ AGUILAR,JOSE MARIA GONZALEZ COX,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0011-43,07-021,SOLOLA,SAN PABLO LA LAGUNA,"COLEGIO EVANGELICO ""VIDA REAL""",2DA. AVENIDA 4TA. CALLE ZONA 2 CANTÓN CHUITINAMIT,59804404,ADA LORENA HERNÁNDEZ AGUILAR,JOSE MARIA GONZALEZ COX,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0012-46,07-021,SOLOLA,SAN PABLO LA LAGUNA,CENTRO EDUCATIVO COMUNITARIO DE FORMACIÓN INTEGRAL SAN PABLO,3RA AVENIDA 1-68 ZONA 1,52665797,ADA LORENA HERNÁNDEZ AGUILAR,IRTMA BEDALIA RATZAN QUIACAIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-15-0013-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,CENTRO EDUCATIVO COMUNITARIO DE FORMACIÓN INTEGRAL SAN PABLO,3RA AVENIDA 1-68 ZONA 1,52665797,ADA LORENA HERNÁNDEZ AGUILAR,IRTMA BEDALIA RATZAN QUIACAIN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-15-0342-41,07-021,SOLOLA,SAN PABLO LA LAGUNA,COPB ANEXO A EOUM,2A. AVENIDA 5-98 ZONA 2,56670316,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS PORÓN QUIACAIN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0343-43,07-021,SOLOLA,SAN PABLO LA LAGUNA,EOUM,2A. AVENIDA 5-98 ZONA 2,56670316,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS PORÓN QUIACAIN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-0344-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,SOLOLA,42650500,ADA LORENA HERNÁNDEZ AGUILAR,ROSARIO UJPÁN PORON,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-1995-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,EODP ANEXA A EOUM,2A. AVENIDA 5-98 ZONA 2,56670316,ADA LORENA HERNÁNDEZ AGUILAR,MARCOS PORÓN QUIACAIN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-1998-44,07-021,SOLOLA,SAN PABLO LA LAGUNA,ESCUELA PRIMARIA ACELERADA PARA ADULTOS,"2A, AVENIDA 1-46 ZONA 1",,ADA LORENA HERNÁNDEZ AGUILAR,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,BILINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-15-2454-43,07-021,SOLOLA,SAN PABLO LA LAGUNA,EOUM,2A. AVENIDA 5-98 ZONA 2,56593419,ADA LORENA HERNÁNDEZ AGUILAR,PABLO CULÚM UJPÁN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-2467-43,07-021,SOLOLA,SAN PABLO LA LAGUNA,COLEGIO MIXTO PARROQUIAL SAN PABLO LA LAGUNA,3A. AVENIDA 1-68 ZONA 1,34184115,ADA LORENA HERNÁNDEZ AGUILAR,,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-2561-41,07-021,SOLOLA,SAN PABLO LA LAGUNA,COLEGIO PARROQUIAL SAN PABLO LA LAGUNA,3A. AVENIDA 1-68 ZONA 1,,ADA LORENA HERNÁNDEZ AGUILAR,,PREPRIMARIA BILINGUE,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-2738-41,07-021,SOLOLA,SAN PABLO LA LAGUNA,COPB ANEXO A EOUM,2A. AVENIDA 5-98 ZONA 2,56593419,ADA LORENA HERNÁNDEZ AGUILAR,PABLO CULÚM UJPÁN,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-2941-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,2A. AV. 1-46 ZONA 1,44033082,ADA LORENA HERNÁNDEZ AGUILAR,PEDRO CULUM CULUM,BASICO,COOPERATIVA,URBANA,ABIERTA,BILINGUE,NOCTURNA,DIARIO(REGULAR),SOLOLÁ
07-15-2988-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,INSTITUTO MIXTO PRIVADO PARROQUIAL SAN PABLO,3A AVENIDA 1-68 ZONA 1,,ADA LORENA HERNÁNDEZ AGUILAR,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-15-3022-45,07-021,SOLOLA,SAN PABLO LA LAGUNA,NUCLEO FAMILIAR EDUCATIVO PARA EL DESARROLLO NUFED NO.23,CANTON CHI CAMPO SANTO,,ADA LORENA HERNÁNDEZ AGUILAR,,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-15-3073-42,07-021,SOLOLA,SAN PABLO LA LAGUNA,EODP,OFICINA DE GOBERNACION DEPARTAMENTAL SOLOLA,56337738,ADA LORENA HERNÁNDEZ AGUILAR,,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SOLOLÁ
07-16-0003-45,07-021,SOLOLA,SAN MARCOS LA LAGUNA,INEB DE TELESECUNDARIA,BARRIO III,58444824,ADA LORENA HERNÁNDEZ AGUILAR,DIEGO ALFREDO CHOLOTÍO PÉREZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0004-46,07-021,SOLOLA,SAN MARCOS LA LAGUNA,"INSTITUTO TECNOLOGICO COMUNITARIO MARQUENSE ""ITCOM""",SAN MARCOS LA LAGUNA,57274128,ADA LORENA HERNÁNDEZ AGUILAR,VICTOR QUICHÉ AJCHÉ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0005-42,07-021,SOLOLA,SAN MARCOS LA LAGUNA,ESCUELA PRIVADA CARACOL,BARRIO 3,58831609,ADA LORENA HERNÁNDEZ AGUILAR,SANDRA PATRICIA PÉREZ MÉNDOZA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0006-45,07-024,SOLOLA,SAN MARCOS LA LAGUNA,CENTRO DE EDUCACIÓN EXTRAESCOLAR,BARRIO 3,57130300,FREDY EDGAR LEONEL URIZAR RODRIGUEZ,DIEGO ALFREDO CHOLOTÍO PÉREZ,BASICO,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SOLOLÁ
07-16-0007-43,07-021,SOLOLA,SAN MARCOS LA LAGUNA,ESCUELA PRIVADA CARACOL,BARRIO 3,58831609,ADA LORENA HERNÁNDEZ AGUILAR,SANDRA PATRICIA PÉREZ MÉNDOZA,PRIMARIA,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0345-41,07-021,SOLOLA,SAN MARCOS LA LAGUNA,COPB ANEXO A EOUM,BARRIO 3,53248407,ADA LORENA HERNÁNDEZ AGUILAR,,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-16-0346-43,07-021,SOLOLA,SAN MARCOS LA LAGUNA,EOUM DOCTOR PEDRO MOLINA,BARRIO 3,54532539,ADA LORENA HERNÁNDEZ AGUILAR,,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-16-2479-45,07-021,SOLOLA,SAN MARCOS LA LAGUNA,IEBC,SOLOLA,32570704,ADA LORENA HERNÁNDEZ AGUILAR,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-16-2623-42,07-021,SOLOLA,SAN MARCOS LA LAGUNA,EODP,BARRIO 3,56925455,ADA LORENA HERNÁNDEZ AGUILAR,,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-16-2948-42,07-013,SOLOLA,SAN MARCOS LA LAGUNA,EODP ANEXA A EOUM DR. PEDRO MOLINA JM,BARRIO 3,,MANUEL EDUARDO CHOLOTIO COCHE,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0001-45,07-028,SOLOLA,SAN JUAN LA LAGUNA,"COLEGIO CRISTIANO ""NUEVO AMANECER""",CANTÓN CHINIMAYÁ,41009515,AMARILIS EVELYN SALANIC SAC,PABLO EZEQUIEL PÉREZ COXAJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0002-45,07-016,SOLOLA,SAN JUAN LA LAGUNA,INEB DE TELESECUNDARIA,ALDEA PANYEBAR,46007920,ENRIQUE RAFAEL CHIYAL TÓ,ELISEO PABLO XAMINEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0003-42,07-016,SOLOLA,SAN JUAN LA LAGUNA,EODP,CANTON CHUACANAC ALDEA PANYEBAR,55977636,ENRIQUE RAFAEL CHIYAL TÓ,DIEGO MARVIN CHOLOTÍO HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0004-41,07-028,SOLOLA,SAN JUAN LA LAGUNA,COPB,BARRIO SAN JUANERITA Y 5 DE ENERO,54834097,AMARILIS EVELYN SALANIC SAC,DANIEL MENDOZA UJPAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0005-43,07-016,SOLOLA,SAN JUAN LA LAGUNA,EORM,"CASERIO PANACAL, ALDEA PANYEBAR",41192844,ENRIQUE RAFAEL CHIYAL TÓ,JOSÉ ALFREDO IXCAMPARIC MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0006-43,07-016,SOLOLA,SAN JUAN LA LAGUNA,EORM,"CANTON CHUACANAC, ALDEA PANYEBAR",55977636,ENRIQUE RAFAEL CHIYAL TÓ,DIEGO MARVIN CHOLOTÍO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0007-43,07-028,SOLOLA,SAN JUAN LA LAGUNA,EORM,BARRIO SAN JUANERITA Y BARRIO CINCO DE ENERO,54834097,AMARILIS EVELYN SALANIC SAC,DANIEL MENDOZA UJPAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0008-43,07-016,SOLOLA,SAN JUAN LA LAGUNA,EORM,"CASERIO LOS CIPRESALES, ALDEA PALESTINA",47341513,ENRIQUE RAFAEL CHIYAL TÓ,GLENDI MARITZA IXCAMPARÍC ALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0009-43,07-016,SOLOLA,SAN JUAN LA LAGUNA,EORM,"SECTOR II DEL CASERIO PANACAL, ALDEA PANYEBAR",56923354,ENRIQUE RAFAEL CHIYAL TÓ,GLORIA PAULINA COTUC PÉREZ DE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0010-43,07-013,SOLOLA,SAN JUAN LA LAGUNA,EOUM DE EDUCACION ESPECIAL CANTON XE´KIYAQASIWAAN,CANTON XE´KIYAQASIWAAN,,MANUEL EDUARDO CHOLOTIO COCHE,JUANA TOC RAMOS,PRIMARIA,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-17-0011-45,07-028,SOLOLA,SAN JUAN LA LAGUNA,INEB,CANTON XE´KIYAQASIWAAN,56328819,AMARILIS EVELYN SALANIC SAC,JUANA PETZEY QUIACAÍN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
