CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
14-18-0026-43,14-029,QUICHE,CANILLA,EORM,CASERÍO PATZITÉ,47781216,FRANCISCO VICENTE ICHOP,GLADIS TOBAR FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0027-43,14-029,QUICHE,CANILLA,EORM,CASERÍO EL MIRADOR,0,FRANCISCO VICENTE ICHOP,JESUS ALBERTO SICAL RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0028-43,14-029,QUICHE,CANILLA,EORM,CASERÍO LA UNION,0,FRANCISCO VICENTE ICHOP,VIVIAN LUISIANA MÉNDEZ MENESES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0029-42,14-029,QUICHE,CANILLA,EODP ANEXA A EORM,CASERIO XIMIAGUITO,30626736,FRANCISCO VICENTE ICHOP,JENIFFER SORAYDA MENESES MÉNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0030-42,14-029,QUICHE,CANILLA,EODP ANEXA A EORM,ALDEA VEGA DEL MUERTO,53056444,FRANCISCO VICENTE ICHOP,KEVYN OSIEL CRUZ TOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0031-41,14-029,QUICHE,CANILLA,COPB ANEXO A EORM,"CASERIO LAS VEGAS, PICACHE",0,FRANCISCO VICENTE ICHOP,0,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0032-46,14-029,QUICHE,CANILLA,"INSTITUTO PRIVADO DE EDUCACIÓN DIVERSIFICADO ""ADONAI""",CANILLÁ,30318848,FRANCISCO VICENTE ICHOP,GREGORY MARK WALTON,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0033-41,14-029,QUICHE,CANILLA,COPB ANEXO A EORM,CANTÓN EL MONJÓN,51519667,FRANCISCO VICENTE ICHOP,DELMY AZUCENA CRUZ CRUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0034-41,14-029,QUICHE,CANILLA,COPB ANEXO A EORM,CASERÍO SAJQUIM LA MONTAÑA,33221683,FRANCISCO VICENTE ICHOP,JONHY GIORDANY ALVAREZ MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0035-42,14-029,QUICHE,CANILLA,EODP ANEXA A EORM,ALDEA YERBA BUENA,54322539,FRANCISCO VICENTE ICHOP,JACOBO CIPRIAN VENTURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0036-45,14-029,QUICHE,CANILLA,INSTITUTO NACIONAL DE EDUCACIÓN BÁSICA DE TELESECUNDARIA,CASERÍO SAJQUIM ALTO LA MONTAÑA,33221683,FRANCISCO VICENTE ICHOP,JONHY GIORDANY ALVAREZ MÉNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0037-45,14-037,QUICHE,CANILLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,1A. AV. 5-31 ZONA 3,45680836,GREGORIO LOL HERNANDEZ,ELIEZER UZIAS RODRÍGUEZ SICAL,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0038-46,14-037,QUICHE,CANILLA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-,1A. AV. 5-31 ZONA 3,45680836,GREGORIO LOL HERNANDEZ,ELIEZER UZIAS RODRÍGUEZ SICAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0698-43,14-029,QUICHE,CANILLA,EOUM,1A AV 5-31 ZONA 3,59979154,FRANCISCO VICENTE ICHOP,FELIPE SANTOS TOJ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0699-43,14-029,QUICHE,CANILLA,EORM,CANTÓN MONTAÑA VEGA DEL MUERTO,45779877,FRANCISCO VICENTE ICHOP,CINDY CAROLINA ABZUN PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0700-43,14-029,QUICHE,CANILLA,EORM,CASERIO SAJQUIM,30826026,FRANCISCO VICENTE ICHOP,ROBINSON ALFREDO RAMÓN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0701-43,14-029,QUICHE,CANILLA,EORM,ALDEA EL RINCON,,FRANCISCO VICENTE ICHOP,DELMY NOHEMI ANZUETO SICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0702-43,14-029,QUICHE,CANILLA,EORM,ALDEA PICACHE,58191065,FRANCISCO VICENTE ICHOP,EMERSON JOSÉ SICAL GALINDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0703-43,14-029,QUICHE,CANILLA,EORM,ALDEA CHIJOJ,30106760,FRANCISCO VICENTE ICHOP,FLOR IDALMA CRUZ Y CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0704-43,14-029,QUICHE,CANILLA,EORM,ALDEA SAJCAP,49723109,FRANCISCO VICENTE ICHOP,VICTOR MANUEL VÁSQUEZ CANTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0705-43,14-029,QUICHE,CANILLA,EORM,ALDEA CHICHAJ,31384266,FRANCISCO VICENTE ICHOP,SARA ETELVINA GONZÁLES GRANADOS DE ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0706-43,14-029,QUICHE,CANILLA,EORM,ALDEA VEGA DEL MUERTO,46422869,FRANCISCO VICENTE ICHOP,KEVYN OSIEL CRÚZ TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0707-43,14-029,QUICHE,CANILLA,EORM,ALDEA SABAQUIEJ,40485473,FRANCISCO VICENTE ICHOP,JUAN QUINILLA SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0708-43,14-029,QUICHE,CANILLA,EORM,CASERÍO PUEBLO VIEJO,48605604,FRANCISCO VICENTE ICHOP,JESÚS PÚ MUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0709-45,14-042,QUICHE,CANILLA,IEBC,CANILLA,31518196,MARTA CELIA VENTURA RAMIREZ,,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-18-0710-43,14-029,QUICHE,CANILLA,EORM,ALDEA EL TERRERO,,FRANCISCO VICENTE ICHOP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0711-43,14-029,QUICHE,CANILLA,EORM,CASERÍO CHIMUL,49448981,FRANCISCO VICENTE ICHOP,ESTUARDO RANULFO MÉNDEZ ARÉVALO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0712-43,14-029,QUICHE,CANILLA,EORM,ALDEA YERBA BUENA,45805050,FRANCISCO VICENTE ICHOP,ELRI JERIEL CABRERA SOTO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0713-43,14-029,QUICHE,CANILLA,EORM,CASERIO PLAN GRANDE CHIGUALMOP,42094482,FRANCISCO VICENTE ICHOP,YEFRID ARMANDO URÍZAR OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0714-43,14-029,QUICHE,CANILLA,EORM,ALDEA LA GALERA,45448344,FRANCISCO VICENTE ICHOP,JOSUÉ CIRIACO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0715-43,14-029,QUICHE,CANILLA,EORM,CASERIO CHUSEQUIEL,51916628,FRANCISCO VICENTE ICHOP,FELIPE RAFAEL PÚ LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-0883-42,14-029,QUICHE,CANILLA,EODP,"DIAGONAL 1, 5-60 ZONA 4",30111529,FRANCISCO VICENTE ICHOP,SUGELDY ARELY GÁMEZ CABRERA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1037-43,14-029,QUICHE,CANILLA,EORM,"CASERIO LAS VEGAS, PICACHE",31400539,FRANCISCO VICENTE ICHOP,JAIME NOE AREVALO RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1111-43,14-029,QUICHE,CANILLA,EORM,CASERIO CHIBOJ,32120548,FRANCISCO VICENTE ICHOP,MAYARI CRISALIA CRUZ TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1112-43,14-029,QUICHE,CANILLA,EORM,CASERÍO CHICUA,33634157,FRANCISCO VICENTE ICHOP,YORDANI RAMIRO CRUZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1349-43,14-029,QUICHE,CANILLA,EORM,CANTON SAJQUIM LA MONTAÑA,33982776,FRANCISCO VICENTE ICHOP,JOHNY GIORDANY ALVAREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1358-43,,QUICHE,CANILLA,EORM,CASERIO PACHUM,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-1360-43,14-029,QUICHE,CANILLA,EORM,CASERIO PACHUM,45524850,FRANCISCO VICENTE ICHOP,AURA MARINA MÉNDEZ SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-18-1674-44,,QUICHE,CANILLA,IGER,CANILLA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ
14-18-1674-45,,QUICHE,CANILLA,IGER,CANILLA,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUICHÉ
14-18-3013-43,14-018,QUICHE,CANILLA,EORM,CASERIO SAJQUIM LA MONTAÑA,,SANTOS REYES DE PAZ CRUZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-18-3353-42,,QUICHE,CANILLA,CEIN 'PAIN',ALDEA CHIJOJ,,,,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-3354-43,14-029,QUICHE,CANILLA,EORM,CASERIO PAJOPOP,48956468,FRANCISCO VICENTE ICHOP,JUAN PEDRO CRUZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-3503-43,14-029,QUICHE,CANILLA,EORM,CASERIO CHIMISTAN,31542296,FRANCISCO VICENTE ICHOP,AIDA MARIVEL MÉNDEZ CABRERA DE URÍZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-3826-43,,QUICHE,CANILLA,EORM,CASERIO EL TABLERO,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-4012-42,14-029,QUICHE,CANILLA,EODP ANEXA EORM,ALDEA CHIJOJ,30106760,FRANCISCO VICENTE ICHOP,FLOR IDALMA CRUZ Y CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-4376-41,14-029,QUICHE,CANILLA,COPB ANEXA A EORM,CANTON LA MONTAÑA VEGA DEL MUERTO,0,FRANCISCO VICENTE ICHOP,0,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-4377-41,,QUICHE,CANILLA,COPB ANEXA A EORM,CANTON SAJQUIM LA MONTAÑA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-5183-41,14-029,QUICHE,CANILLA,COPB ANEXO A EORM,ALDEA CHICHAJ,,FRANCISCO VICENTE ICHOP,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-5434-43,14-029,QUICHE,CANILLA,EORM,CASERIO EL BARRANCO,,FRANCISCO VICENTE ICHOP,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-18-5508-46,14-029,QUICHE,CANILLA,'INSTITUTO MUNICIPAL DE MAGISTERIO INTERCULTURAL',"1A. AVENIDA 5-31 ZONA 3, CANILLA",49870911,FRANCISCO VICENTE ICHOP,NORMA LETICIA GRAVE ZAPETA,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-19-0001-42,14-031,QUICHE,CHICAMAN,EODP ANEXA A EORM,CASERIO OJO DE AGUA CARRIZAL,,ARACELY GENOVEVA CHITOP AGUARE,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0002-42,14-030,QUICHE,CHICAMAN,EODP ANEXA A EORM,ALDEA LAS CULEBRAS,33352070,JOSE ALBERTO HERNANDEZ GAMARRO,SONIA VIDALIA MUÑOZ MARTÍNEZ DE HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0003-43,14-031,QUICHE,CHICAMAN,EORM,"ALDEA LOS LOPEZ, LA MAY",53095426,ARACELY GENOVEVA CHITOP AGUARE,---,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0005-41,14-050,QUICHE,CHICAMAN,COPB,BARRIO SAN PEDRO BELEJU,,JUAN ALFREDO LEM CAJ,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0007-41,14-050,QUICHE,CHICAMAN,COPB,ALDEA ESQUIPULAS PAJUIL,46917090,JUAN ALFREDO LEM CAJ,VALERIANO XOIN MORÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0008-41,14-031,QUICHE,CHICAMAN,COPB,COMUNIDAD SACRABINAC LOTE #3,,ARACELY GENOVEVA CHITOP AGUARE,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0009-41,14-050,QUICHE,CHICAMAN,COPB,ALDEA LOS PAJALES,46987628,JUAN ALFREDO LEM CAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0010-41,14-050,QUICHE,CHICAMAN,COPB,ALDEA SANTA GERTRUDIS,32587070,JUAN ALFREDO LEM CAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0011-41,14-031,QUICHE,CHICAMAN,COPB,ALDEA ROSARIO MONTE MARÍA,50091079,ARACELY GENOVEVA CHITOP AGUARE,LODIA MARINA ZACARIAS CABRERA DE CHAMÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0012-41,14-050,QUICHE,CHICAMAN,COPB,ALDEA LA CAMPANA,51643882,JUAN ALFREDO LEM CAJ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0013-41,14-031,QUICHE,CHICAMAN,COPB,ALDEA SANTA CRUZ ZAPOTE,,ARACELY GENOVEVA CHITOP AGUARE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0015-42,14-031,QUICHE,CHICAMAN,EODP,ALDEA SAN JOSÉ EL SOCH,48086956,ARACELY GENOVEVA CHITOP AGUARE,LILI YANETH VÁSQUEZ TELLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0016-43,14-031,QUICHE,CHICAMAN,EORM,ALDEA ROSARIO MONTE MARIA,31711220,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0017-43,14-050,QUICHE,CHICAMAN,EORM,CASERIO MODELO AGUACATE,46984811,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0018-43,14-050,QUICHE,CHICAMAN,EORM,ALDEA PANCUL,57299574,JUAN ALFREDO LEM CAJ,SILVERIO CAC CAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0020-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO EL ESTAYUL,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0021-43,14-031,QUICHE,CHICAMAN,EORM,ALDEA SAN LUCAS PANTOLOX,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0022-43,14-030,QUICHE,CHICAMAN,EORM,CASERIO CUMBRE DEL EL ROSARIO,,JOSE ALBERTO HERNANDEZ GAMARRO,,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0023-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO PANCUS,40276991,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0024-43,14-050,QUICHE,CHICAMAN,EORM,ALDEA SANTA GERTRUDIS,,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0025-43,14-031,QUICHE,CHICAMAN,EORM,ALDEA SACRABINAC LOTE TRES,45437905,ARACELY GENOVEVA CHITOP AGUARE,LORENA FLORISEL PÉREZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0027-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO POZO VERDE,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0028-43,14-050,QUICHE,CHICAMAN,EORM,ALDEA ESQUIPULAS PAJUIL,,JUAN ALFREDO LEM CAJ,FELIPE LÉM MORÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0029-43,14-050,QUICHE,CHICAMAN,EORM,ALDEA LA CAMPANA,50626139,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0030-43,14-050,QUICHE,CHICAMAN,EORM,ALDEA LOS PAJALES,40920494,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0031-43,14-050,QUICHE,CHICAMAN,EORM,"BARRIO SAN PEDRO, ALDEA BELEJÚ",49139930,JUAN ALFREDO LEM CAJ,EDUARDO CAL JOM,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0032-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO LOS CIPRESALES,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0033-43,14-031,QUICHE,CHICAMAN,EORM,ALDEA SANTA CRUZ ZAPOTE,46028880,ARACELY GENOVEVA CHITOP AGUARE,FRANCISCO POP POP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0034-43,14-050,QUICHE,CHICAMAN,EORM,CASERIO MODELO,,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0035-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO BALDIO SOBRE SACA,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0036-43,14-031,QUICHE,CHICAMAN,EORM,ALDEA SAN JOSÉ EL SOCH,57323474,ARACELY GENOVEVA CHITOP AGUARE,DORIS EDELMIRA GAMARRO CASTILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0038-43,14-050,QUICHE,CHICAMAN,EORM,CASERIO EL PINAL,,JUAN ALFREDO LEM CAJ,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0039-45,14-030,QUICHE,CHICAMAN,INEB,4A. 1-62 ZONA 01,53867234,JOSE ALBERTO HERNANDEZ GAMARRO,BAYRON ALEXANDER RODAS GAMARRO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-19-0040-45,14-031,QUICHE,CHICAMAN,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO LA ESPERANZA,32093324,ARACELY GENOVEVA CHITOP AGUARE,JOSÉ RONOEL VÁSQUEZ PÉREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-19-0041-45,14-050,QUICHE,CHICAMAN,INEB DE TELESECUNDARIA,ALDEA LOS PAJALES,49690967,JUAN ALFREDO LEM CAJ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-19-0042-41,14-031,QUICHE,CHICAMAN,COPB ANEXO A EORM,CASERIO PANCUS,,ARACELY GENOVEVA CHITOP AGUARE,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0044-41,14-050,QUICHE,CHICAMAN,COPB ANEXO A EORM,ALDEA PANCUL,57299574,JUAN ALFREDO LEM CAJ,SILVERIO CAC CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0046-43,14-030,QUICHE,CHICAMAN,EORM,"FINCA SANTA ISABEL, ALDEA AGUA BLANCA",,JOSE ALBERTO HERNANDEZ GAMARRO,---,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0047-42,14-030,QUICHE,CHICAMAN,EODP ANEXA A EORM,ALDEA AGUA BLANCA,,JOSE ALBERTO HERNANDEZ GAMARRO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0048-45,14-050,QUICHE,CHICAMAN,INEB,ALDEA BELEJU,48529818,JUAN ALFREDO LEM CAJ,---,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUICHÉ
14-19-0049-43,14-031,QUICHE,CHICAMAN,EORM,CASERIO CIENAGA CARRIZAL,,ARACELY GENOVEVA CHITOP AGUARE,,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-19-0050-42,14-031,QUICHE,CHICAMAN,EODP,CASERIO EL ESTAYUL,,ARACELY GENOVEVA CHITOP AGUARE,---,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
