CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-15-7026-45,01-214,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO EL OLIVO,12 AVENIDA B 2-08 ZONA 2 SAN JOSE VILLA NUEVA,66353256,HECTOR RAUL ESCUN VIDES,JUANA ELIZABETH ROMPICH XOLIX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7027-45,,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO EL OLIVO,ALDEA SAN JOSE,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7064-45,01-411,GUATEMALA,VILLA NUEVA,LICEO MIXTO CRISTIANO 'PIAGET',2A. AV. 4-60 ZONA 12 CIUDAD REAL I,42190100,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7071-45,01-221,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO INTEGRAL MIXTO FUENTE DE SAN JOSE,"LOTE 39 COLONIA JACARANDA, SAN JOSE VILLA NUEVA",66619815,DALLANA ZUHEIDY FLORES CHINCHILLA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7073-45,,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO INTEGRAL MIXTO FUENTE DE SAN JOSE,LOTE 39COLONIA LA JACARANDA,66363781,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7078-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO FUENTE DE SAN JOSE,LOTE 39 COLONIA JACARANDA,66619815,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7103-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO MIXTO SION,23 CALLE 14-50 ZONA 12 VILLA LOBOS I,659-3910 297-9028,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7121-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO MIXTO GUATEMALA,4TA. AVE. 4-34 ZONA 1,52182905,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA SUR
01-15-7201-45,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO 'AMOR Y ENSEÑANZA',12 AVENIDA 8-95 ZONA 3 BARCENAS,66369570,DORA BEATRIZ BARRIOS CRUZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7203-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO 'AMOR Y ENSEÑANZA',12AV 8-95 ZONA 3 BARCENA,55956939,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA SUR
01-15-7205-45,01-411,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO AMOR Y ENSEÑANZA,12 AVENIDA 8-95 ZONA 3 BARCENAS,55956939,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7223-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA',10A. CALLE 5-05 RESIDENCIALES CATALINA ZONA 6,66312601,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7225-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA',10A CALLE 5-05 RESIDENCIALES CATALINA ZONA 6,66311227,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7254-45,01-214,GUATEMALA,VILLA NUEVA,COLEGIO CAMINO VERDE,KM. 1.2 ALTOS DE BARCENAS I,66293874,HECTOR RAUL ESCUN VIDES,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7422-45,01-212,GUATEMALA,VILLA NUEVA,"""LICEO EL CARMEN""",9A. AVE. A 1-22 ZONA 1,66313880,HAROLDO ENRIQUE NAVAS PAZ,MARIA ELENA MONTUFAR GIRON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7424-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO MONTEVISION,9A. AVE. 'A' 1-22 ZONA 1,,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7437-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO LUIS REY,9A.CALLE 17-48 ZONA 6 PLANES DEL FRUTAL,66596063-66357276,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7456-45,01-216,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO CENTROAMERICANO,5TA. CALLE 3-22 ZONA 5 COLONIA ENRIQUETA,66321780,GLADYS IDALMA CHAVARRIA NIJ,,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7457-45,01-219,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO CENTROAMERICANO,5A. AV. 3-22 ZONA 5 COLONIA ENRIQUETA,66317671,FLOR DE MARIA HERNANDEZ MOLINA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA SUR
01-15-7459-45,,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO NOCTURNO LA ILUSTRACION,1A. AV. A 2-09 ZONA 2 SAN JOSE VILLA NUEVA,66311359,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,SABATINO,GUATEMALA SUR
01-15-7461-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO NOCTURNO LA ILUSTRACION,1A. AV. A 2-09 ZONA 2 SAN JOSE VILLA NUEVA,66311359,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7468-45,01-413,GUATEMALA,VILLA NUEVA,CENTRO DE ESTUDIOS MERCADOLOGICOS Y PUBLICITARIOS,4TA. CALLE 9-20 ZONA 1,66320265,AMARILIS RIVAS MEJIA DE DIAZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7540-45,01-207,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO 'CAMINO AL EXITO',"3A. AVENIDA 51-08 ZONA 12, COLONIA VILLALOBOS II",24798117,LUZ ANTONIA POCON CARRILLO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7646-45,01-212,GUATEMALA,VILLA NUEVA,INSTITUTO PROFESIONAL DE COMPUTACION,7A. CALLE 3-40 ZONA 1,66363334,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7652-45,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO EL SANTUARIO,"14 AVENIDA 7-43 ZONA 1, COLONIA SAN MIGUELITO",52261991,DORA BEATRIZ BARRIOS CRUZ,SILVIA LETICIA RUANO RAMIREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7694-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO MIXTO 'EL MESIAS' (POR MADUREZ),"12 AVENIDA 4-98 ZONA 4 COLONIA LINDA VISTA, VILLA NUEVA",42509696,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7697-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO RAFAEL AREVALO MARTINEZ,7A. AVE. 7-55 ZONA 3,66293423,JUAN ENRIQUE MARTINEZ SOLANO,ANA PATRICIA GUAMUCH TUBAC,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7731-45,01-411,GUATEMALA,VILLA NUEVA,"""LICEO EL CARMEN""",9A. AVE. A 1-22 ZONA 1,66313880,JUAN ENRIQUE MARTINEZ SOLANO,MARIA ELENA MONTUFAR GIRON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7732-45,01-411,GUATEMALA,VILLA NUEVA,"""LICEO EL CARMEN""",9A. AVE. A 1-22 ZONA 1,66365889,JUAN ENRIQUE MARTINEZ SOLANO,MARIA ELENA MONTUFAR GIRON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7753-45,01-411,GUATEMALA,VILLA NUEVA,LICEO BILINGUE AMERICANO 'VERA ELISA',"9A. AVENIDA 1-60 ZONA 5, COLONIA EL FRUTAL",56134501,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7765-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO RUBEN DARIO,6A. CALLE 11-49 ZONA 3 ALDEA BARCENAS,66294935,DORA BEATRIZ BARRIOS CRUZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7792-45,01-216,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO BILINGUE 'GENERACION DE JOSUE',3A. CALLE 13-80 ZONA 1,66363413,GLADYS IDALMA CHAVARRIA NIJ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7856-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO NOCTURNO EL ANGEL,1A. CALLE 1-63 ZONA 5,66313297-58984749,JUAN ENRIQUE MARTINEZ SOLANO,ILMA SERAFINA VILLEDA PORRAS,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-7857-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO NOCTURNO EL ANGEL,1A. CALLE 1-63 ZONA 5,54279122,JUAN ENRIQUE MARTINEZ SOLANO,ILMA SERAFINA VILLEDA PORRAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7900-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO 'AMOR Y SABIDURIA' (POR MADUREZ),"10A. CALLE 5-05 ZONA 6, RESIDENCIALES CATALINA",66312601,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-7932-45,01-218,GUATEMALA,VILLA NUEVA,IEBC LIC. ALVARO CANO,COLONIA LAS MARGARITAS EL BUCARO,24798882,BENIGNO ISAIAS DE LEON OROZCO,BLANCA TRINIDAD BARTOLÓN LAPARRA,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8073-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'ELIM SUR',"6A. CALLE 5-56 RESIDENCIALES CATALINA, ZONA 6",66357609,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8074-45,01-215,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO JOSE MILLA Y VIDAURRE,2A. CALLE 2-43 ZONA 1,66364010,DORA BEATRIZ BARRIOS CRUZ,IRIS EUNICE ROSALES CHAVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8125-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO ESMERALDA,3AV. 4-33 ZONA 1,66311141,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8178-45,01-214,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO CAMINO DEL SABER SUR,1A. AV. 2-56 ZONA 4 COLONIA PRADOS DE SONORA,66367591,HECTOR RAUL ESCUN VIDES,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8179-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO MIXTO GUATEMALA,4TA. AV. 4-34 ZONA 1,58280827,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8213-45,01-641,GUATEMALA,VILLA NUEVA,COLEGIO PARTICULAR MIXTO DIOS DE ISRAEL,5A. AV. 7-48 MEZQUITAL ZONA 12,24798092,SERGIO ALEJANDRO VILLATORO VILLAGRAN,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA SUR
01-15-8222-45,01-213,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVEREST,8A. AV. 11-16 ZONA 3 SANTA ISABEL II,66360564,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8269-45,01-219,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO 'LOS ROSALES',5A. CALLE 7-41 ZONA 1,66313477,FLOR DE MARIA HERNANDEZ MOLINA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8270-45,01-207,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'BEZALEEL',"3A. AVENIDA 25-91 ZONA 12, VILLALOBOS I",24797359,LUZ ANTONIA POCON CARRILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8272-45,,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'BEZALEEL',"3A. AVENIDA 25-91 ZONA 12, VILLALOBOS I",,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8274-45,01-406,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'BEZALEEL',"3A. AVENIDA 25-91 ZONA 12, VILLALOBOS I",52187581,MIGUEL ALVARO RODRIGUEZ PORTILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8277-45,,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVEREST,8A. AV. 11-16 ZONA 3 COLONIA SANTA ISABEL II,66357563,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8278-45,,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVEREST,8A. AV. 11-16 ZONA 3 COLONIA SANTA ISABEL II,66357563,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8280-45,,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVEREST,8A. AV. 11-16 ZONA 3 COLONIA SANTA ISABEL II,66357563,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8281-45,,GUATEMALA,VILLA NUEVA,LICEO MIXTO EVEREST,8A. AV. 11-16 ZONA 3 COLONIA SANTA ISABEL II,66357563,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8286-45,01-218,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO DE EDUCACION BASICA POR COOPERATIVA,"4 CALLE 5-45 ZONA 4, COLONIA ETERNA PRIMAVERA",50258135,BENIGNO ISAIAS DE LEON OROZCO,ERWIN ABIGAIL LOPEZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8298-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO 'JUAN GERARDI',2A. AV. 1-29 COLONIA BETANCOURT ZONA 4,66310390,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8299-45,01-411,GUATEMALA,VILLA NUEVA,INSTITUTO MIXTO PRIVADO JUAN GERARDI,2A. AV. 1-29 COLONIA BETANCOURT ZONA 4,66310390,JUAN ENRIQUE MARTINEZ SOLANO,ROSA GARCIA SOCOP,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8303-45,01-216,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO SAGRADA INFANCIA,16 AV. 7-99 ZONA 4 EL ZARZAL,66311691,GLADYS IDALMA CHAVARRIA NIJ,JENNIFER ELIZABETH REVOLORIO REYES DE LINARES,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8347-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO 'CAMPO ALTO',"1 AVENIDA 2-61 ZONA 7, RESIDENCIALES COLINAS DE MONTE MARIA",55742521,LILIANA LETICIA DUBON ESPINOZA,GLADYS JEANNETH CUYUN BOCHE DE CASTAÑEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8356-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO BET-EL SHAMMA,5 CALLE 9-16 ZONA 1,52683918,DORA BEATRIZ BARRIOS CRUZ,REYNA ELIZABETH LOPEZ MEZA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8357-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO BET-EL SHAMMA,5 CALLE 9-16 ZONA 1,66311470,JUAN ENRIQUE MARTINEZ SOLANO,REYNA ELIZABETH LOPEZ MEZA,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8386-45,01-213,GUATEMALA,VILLA NUEVA,COLEGIO MIXTO REAL EL VALLE,12 AVENIDA 3-73 ZONA 1,54674673,LILIANA LETICIA DUBON ESPINOZA,,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8395-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC,"1A. CALLE 0-95, ZONA 1",66311557,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8397-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO BASICO MODERNO PARA COMPUTACION BM-PC,"1A. CALLE 0-95, ZONA 1",66311557-66311584,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA SUR
01-15-8464-45,01-212,GUATEMALA,VILLA NUEVA,INSTITUTO TECNICO CIENTIFICO DR. FERNANDO QUEVEDO,KM. 17 CARRETERA A BARCENAS GRANJA 6,66365822,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8583-45,01-207,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'MISNA',"3A. AVENIDA 52-04 ZONA 12, VILLALOBOS II",24797359,LUZ ANTONIA POCON CARRILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8587-45,01-215,GUATEMALA,VILLA NUEVA,COLEGIO 'ETAMABAL',"5A. AVENIDA 3-42 ZONA 5, COLONIA ENRIQUETA",66315444,DORA BEATRIZ BARRIOS CRUZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8594-45,01-219,GUATEMALA,VILLA NUEVA,COLEGIO NUESTRA SEQORA DE LOURDES,7A. AV. 6-98 LAS TERRAZAS VILLA ARGENTINA SAN CRISTOBAL ZONA 8,53191243,FLOR DE MARIA HERNANDEZ MOLINA,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8596-45,01-210,GUATEMALA,VILLA NUEVA,COLEGIO NUESTRA SEQORA DE LOURDES,7A. AV. 6-98 VIA ARGENTINA LAS TERRAZAS SAN CRISTOBAL ZONA 8,24592369,DINIZ ORALIA MORALES MUÑOZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8599-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO NUESTRA SEQORA DE LOURDES,7A. AV. 6-98 VIA ARGENTINA LAS TERRAZAS SAN CRISTOBAL ZONA 8,24592369,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8623-45,01-216,GUATEMALA,VILLA NUEVA,COLEGIO INTERNACIONES,KM.20 CARRETERA AL PACIFICO LOTIFICACION VILLA ROMANA,66244200,GLADYS IDALMA CHAVARRIA NIJ,MIRNA ELIZABETH MORALES DE LEAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8659-45,01-206,GUATEMALA,VILLA NUEVA,COLEGIO CAMPOS VERDES,KM. 11 COLONIA EL FRUTAL ZONA 5,22234504,INGRID ELIZABETH PEÑA TRUJILLO,KARIN LISSETTE MARTINEZ LEMUS DE MALDONADO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8672-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO PRIVADO RENACIMIENTO,6A. CALLE 11-49 ZONA 3 ALDEA BARCENAS,66292082 6293622,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8675-45,01-411,GUATEMALA,VILLA NUEVA,COLEGIO PRIVADO RENACIMIENTO,6A. CALLE 11-49 ZONA 3 ALDEA BARCENAS,66292082 6293622,JUAN ENRIQUE MARTINEZ SOLANO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8730-45,01-219,GUATEMALA,VILLA NUEVA,LICEO TECNOLOGICO 'VALLE DE LA ASUNCION',"LOTE 1 MANZANA 'H' SECTOR 4, RESIDENCIALES JERUSALEN ZONA 8 DE VILLA NUEVA",24787090,FLOR DE MARIA HERNANDEZ MOLINA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8731-45,01-406,GUATEMALA,VILLA NUEVA,COLEGIO CRISTIANO 'MISNA',"3A. AVENIDA 52-04 ZONA 12, VILLA LOBOS II",24797359,MIGUEL ALVARO RODRIGUEZ PORTILLO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA SUR
01-15-8767-45,01-212,GUATEMALA,VILLA NUEVA,COLEGIO EVANGELICO MIXTO GUATEMALA II,4TA. AV. 4-34 ZONA 1,52182905,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA SUR
01-15-8791-45,01-212,GUATEMALA,VILLA NUEVA,CENTRO EDUCATIVO MIXTO LOS ROSALES,5A. CALLE 7-52 Y 5A. CALLE 7-62 ZONA 1,66311112,HAROLDO ENRIQUE NAVAS PAZ,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA SUR
